#time Q r MSE
16.9334	0.749072	0.859438	0.118798
17.0309	0.754199	0.862436	0.118496
17.1283	0.759329	0.865427	0.118203
17.2258	0.764464	0.868409	0.117918
17.3233	0.769602	0.871383	0.117642
17.4218	0.774804	0.874382	0.11737
17.5204	0.780009	0.877373	0.117106
17.619	0.785219	0.880356	0.11685
17.7175	0.790433	0.883332	0.116601
17.8172	0.795711	0.886333	0.116357
17.9169	0.800993	0.889326	0.116121
18.0166	0.806279	0.892311	0.115892
18.1163	0.81157	0.895289	0.11567
18.2171	0.816925	0.898291	0.115453
18.318	0.822284	0.901286	0.115243
18.4188	0.827647	0.904274	0.11504
18.5196	0.833014	0.907253	0.114844
18.6215	0.838446	0.910257	0.114652
18.7235	0.843882	0.913254	0.114467
18.8254	0.849322	0.916243	0.114288
18.9273	0.854766	0.919225	0.114116
19.0304	0.860276	0.922232	0.113949
19.1335	0.86579	0.925231	0.113787
19.2365	0.871309	0.928223	0.113632
19.3396	0.876833	0.931208	0.113483
19.4438	0.882421	0.934217	0.113338
19.548	0.888013	0.937219	0.113199
19.6522	0.893611	0.940213	0.113066
19.7564	0.899213	0.943201	0.112938
19.8617	0.904881	0.946213	0.112815
19.967	0.910553	0.949218	0.112697
20.0723	0.916231	0.952216	0.112585
20.1776	0.921913	0.955206	0.112478
20.2841	0.927659	0.958221	0.112376
20.3905	0.933411	0.961229	0.112278
20.4969	0.939168	0.96423	0.112186
20.6034	0.944929	0.967223	0.112099
20.7109	0.950756	0.970241	0.112016
20.8185	0.956588	0.973252	0.111937
20.926	0.962425	0.976256	0.111864
21.0336	0.968267	0.979253	0.111795
21.1423	0.974175	0.982274	0.111731
21.2509	0.980088	0.985288	0.11167
21.3596	0.986006	0.988296	0.111615
21.4683	0.991929	0.991296	0.111564
21.5781	0.997919	0.994321	0.111517
21.6878	1.00391	0.997339	0.111474
21.7976	1.00991	1.00035	0.111435
21.9074	1.01592	1.00335	0.111401
22.0187	1.02201	1.00639	0.11137
22.1299	1.02811	1.00942	0.111344
22.2412	1.03421	1.01245	0.111321
22.3525	1.04031	1.01547	0.111302
22.4654	1.04652	1.01852	0.111288
22.5783	1.05273	1.02157	0.111277
22.6912	1.05894	1.02461	0.111269
22.8041	1.06516	1.02765	0.111266
22.9187	1.07148	1.03073	0.111266
23.0333	1.0778	1.03379	0.11127
23.1479	1.08413	1.03686	0.111278
23.2625	1.09047	1.03991	0.111289
23.3787	1.0969	1.043	0.111304
23.495	1.10334	1.04609	0.111322
23.6112	1.10978	1.04917	0.111344
23.7275	1.11623	1.05224	0.111369
23.8454	1.12278	1.05536	0.111397
23.9634	1.12934	1.05846	0.111429
24.0813	1.1359	1.06156	0.111465
24.1993	1.14247	1.06465	0.111503
24.3189	1.14914	1.06778	0.111545
24.4386	1.15582	1.07091	0.111591
24.5582	1.1625	1.07403	0.111639
24.6779	1.16919	1.07714	0.11169
24.7993	1.17598	1.08029	0.111745
24.9206	1.18278	1.08343	0.111803
25.042	1.18959	1.08657	0.111864
25.1634	1.1964	1.0897	0.111928
25.2865	1.20331	1.09287	0.111995
25.4096	1.21023	1.09603	0.112065
25.5327	1.21716	1.09919	0.112138
25.6558	1.2241	1.10234	0.112214
25.7807	1.23114	1.10553	0.112293
25.9055	1.23819	1.10872	0.112374
26.0304	1.24524	1.11189	0.112459
26.1552	1.2523	1.11506	0.112546
26.2818	1.25947	1.11827	0.112636
26.4085	1.26664	1.12148	0.112729
26.5351	1.27383	1.12467	0.112824
26.6617	1.28102	1.12786	0.112922
26.7901	1.28831	1.13109	0.113023
26.9185	1.29562	1.13432	0.113127
27.0469	1.30293	1.13753	0.113233
27.1752	1.31025	1.14074	0.113341
27.3054	1.31768	1.14399	0.113453
27.4356	1.32512	1.14724	0.113567
27.5658	1.33256	1.15048	0.113682
27.6959	1.34001	1.15371	0.1138
27.8279	1.34757	1.15698	0.113922
27.9599	1.35514	1.16024	0.114046
28.0918	1.36272	1.1635	0.114171
28.2238	1.37031	1.16675	0.114299
28.3576	1.37801	1.17004	0.11443
28.4914	1.38571	1.17333	0.114563
28.6252	1.39343	1.17661	0.114698
28.759	1.40115	1.17988	0.114835
28.8946	1.40898	1.1832	0.114975
29.0302	1.41683	1.1865	0.115117
29.1658	1.42468	1.1898	0.115261
29.3014	1.43254	1.1931	0.115406
29.4389	1.44052	1.19643	0.115555
29.5764	1.4485	1.19976	0.115706
29.7138	1.4565	1.20308	0.115858
29.8513	1.4645	1.2064	0.116011
29.9906	1.47262	1.20975	0.116169
30.1299	1.48075	1.2131	0.116328
30.2692	1.48888	1.21645	0.116488
30.4085	1.49703	1.21978	0.116649
30.5497	1.50529	1.22316	0.116815
30.6909	1.51356	1.22653	0.116981
30.8321	1.52184	1.2299	0.117149
30.9732	1.53013	1.23326	0.117318
31.1163	1.53854	1.23666	0.117491
31.2594	1.54696	1.24005	0.117665
31.4024	1.55539	1.24344	0.117841
31.5455	1.56383	1.24682	0.118017
31.6904	1.57239	1.25024	0.118197
31.8354	1.58096	1.25366	0.118378
31.9803	1.58954	1.25707	0.118561
32.1253	1.59813	1.26047	0.118744
32.2722	1.60684	1.26392	0.118931
32.419	1.61556	1.26735	0.119119
32.5659	1.62429	1.27079	0.119308
32.7127	1.63303	1.27421	0.119498
32.8615	1.6419	1.27768	0.119692
33.0103	1.65077	1.28114	0.119886
33.1591	1.65966	1.2846	0.120082
33.3079	1.66855	1.28805	0.120278
33.4586	1.67757	1.29154	0.120478
33.6093	1.68661	1.29502	0.120678
33.76	1.69565	1.2985	0.12088
33.9108	1.7047	1.30197	0.121082
34.0634	1.71388	1.30548	0.121288
34.2161	1.72308	1.30899	0.121494
34.3687	1.73228	1.31249	0.121702
34.5214	1.74149	1.31599	0.12191
34.6761	1.75084	1.31952	0.122121
34.8307	1.76019	1.32306	0.122333
34.9854	1.76956	1.32658	0.122546
35.14	1.77893	1.3301	0.12276
35.2966	1.78844	1.33366	0.122977
35.4532	1.79796	1.33722	0.123194
35.6098	1.80749	1.34076	0.123412
35.7664	1.81703	1.34431	0.123631
35.925	1.8267	1.34789	0.123853
36.0836	1.83639	1.35147	0.124075
36.2422	1.84609	1.35504	0.124298
36.4008	1.8558	1.35861	0.124522
36.5614	1.86564	1.36222	0.124749
36.722	1.87549	1.36582	0.124976
36.8826	1.88536	1.36942	0.125204
37.0432	1.89524	1.37301	0.125432
37.2058	1.90526	1.37664	0.125663
37.3684	1.91529	1.38027	0.125895
37.531	1.92533	1.38389	0.126128
37.6936	1.93538	1.38751	0.12636
37.8582	1.94557	1.39116	0.126596
38.0228	1.95577	1.39481	0.126832
38.1875	1.96599	1.39846	0.127069
38.3521	1.97622	1.4021	0.127305
38.5188	1.98659	1.40578	0.127545
38.6855	1.99697	1.40946	0.127786
38.8522	2.00736	1.41313	0.128026
39.0188	2.01777	1.4168	0.128267
39.1876	2.02832	1.4205	0.128511
39.3563	2.03888	1.4242	0.128755
39.525	2.04946	1.4279	0.129
39.6938	2.06005	1.43159	0.129244
39.8646	2.07078	1.43532	0.129492
40.0354	2.08153	1.43905	0.12974
40.2062	2.09229	1.44277	0.129988
40.377	2.10306	1.44649	0.130236
40.5498	2.11398	1.45025	0.130487
40.7227	2.12492	1.454	0.130738
40.8956	2.13587	1.45774	0.13099
41.0685	2.14683	1.46149	0.131241
41.2435	2.15794	1.46527	0.131496
41.4185	2.16906	1.46905	0.13175
41.5934	2.1802	1.47282	0.132005
41.7684	2.19135	1.47659	0.132259
41.9455	2.20266	1.4804	0.132517
42.1226	2.21397	1.4842	0.132775
42.2997	2.22531	1.488	0.133032
42.4768	2.23665	1.4918	0.13329
42.656	2.24815	1.49563	0.13355
42.8353	2.25966	1.49946	0.133811
43.0145	2.27119	1.50329	0.134071
43.1937	2.28274	1.50711	0.134332
43.3751	2.29443	1.51097	0.134595
43.5564	2.30615	1.51483	0.134859
43.7378	2.31788	1.51868	0.135122
43.9191	2.32962	1.52253	0.135385
44.1026	2.34152	1.52642	0.135651
44.2862	2.35344	1.53031	0.135917
44.4697	2.36537	1.53418	0.136182
44.6532	2.37731	1.53806	0.136448
44.8389	2.38942	1.54198	0.136716
45.0246	2.40154	1.54589	0.136984
45.2102	2.41368	1.54979	0.137252
45.3959	2.42583	1.5537	0.13752
45.5838	2.43815	1.55764	0.137791
45.7717	2.45048	1.56158	0.138062
45.9595	2.46283	1.56551	0.138332
46.1474	2.47519	1.56944	0.138602
46.3374	2.48772	1.57341	0.138875
46.5275	2.50026	1.57738	0.139147
46.7176	2.51282	1.58134	0.13942
46.9076	2.5254	1.5853	0.139692
47.0999	2.53815	1.5893	0.139966
47.2922	2.55091	1.59329	0.140241
47.4845	2.56368	1.59728	0.140515
47.6767	2.57648	1.60127	0.140789
47.8712	2.58944	1.6053	0.141066
48.0657	2.60242	1.60932	0.141342
48.2602	2.61542	1.61334	0.141618
48.4547	2.62843	1.61735	0.141894
48.6515	2.64162	1.62141	0.142172
48.8482	2.65482	1.62546	0.14245
49.045	2.66804	1.6295	0.142728
49.2417	2.68128	1.63355	0.143005
49.4407	2.6947	1.63763	0.143285
49.6397	2.70813	1.64171	0.143565
49.8387	2.72158	1.64579	0.143844
50.0377	2.73504	1.64986	0.144123
50.239	2.74869	1.65397	0.144405
50.4403	2.76235	1.65808	0.144686
50.6415	2.77603	1.66218	0.144966
50.8428	2.78973	1.66628	0.145246
51.0464	2.8036	1.67043	0.145529
51.2499	2.8175	1.67456	0.145812
51.4535	2.83141	1.6787	0.146093
51.6571	2.84535	1.68283	0.146375
51.8629	2.85946	1.687	0.146659
52.0688	2.8736	1.69117	0.146943
52.2746	2.88775	1.69533	0.147226
52.4805	2.90193	1.69949	0.147508
52.6887	2.91628	1.70369	0.147793
52.8969	2.93066	1.70789	0.148078
53.105	2.94505	1.71208	0.148362
53.3132	2.95947	1.71627	0.148646
53.5237	2.97407	1.7205	0.148932
53.7342	2.98869	1.72473	0.149218
53.9448	3.00334	1.72896	0.149503
54.1553	3.018	1.73318	0.149788
54.3681	3.03285	1.73744	0.150075
54.581	3.04773	1.7417	0.150361
54.7938	3.06262	1.74595	0.150647
55.0067	3.07754	1.7502	0.150933
55.2219	3.09264	1.75449	0.151221
55.4372	3.10777	1.75878	0.151508
55.6524	3.12292	1.76307	0.151795
55.8676	3.13809	1.76735	0.152081
56.0852	3.15345	1.77167	0.15237
56.3029	3.16884	1.77599	0.152658
56.5205	3.18425	1.78031	0.152945
56.7381	3.19968	1.78462	0.153232
56.9581	3.21531	1.78898	0.153522
57.1781	3.23096	1.79333	0.15381
57.3981	3.24663	1.79767	0.154098
57.6181	3.26232	1.80202	0.154386
57.8405	3.27821	1.8064	0.154676
58.063	3.29413	1.81079	0.154965
58.2854	3.31007	1.81517	0.155254
58.5078	3.32603	1.81954	0.155541
58.7326	3.34219	1.82396	0.155832
58.9575	3.35838	1.82837	0.156122
59.1823	3.37459	1.83278	0.156411
59.4072	3.39083	1.83719	0.156699
59.6344	3.40727	1.84164	0.15699
59.8617	3.42373	1.84609	0.15728
60.089	3.44022	1.85053	0.157569
60.3163	3.45673	1.85497	0.157858
60.5461	3.47345	1.85945	0.158149
60.7758	3.49019	1.86393	0.158439
61.0056	3.50696	1.86841	0.158729
61.2353	3.52375	1.87288	0.159018
61.4676	3.54076	1.8774	0.159309
61.6998	3.55778	1.88191	0.1596
61.932	3.57484	1.88642	0.159889
62.1642	3.59192	1.89092	0.160179
62.399	3.60921	1.89547	0.16047
62.6337	3.62653	1.90001	0.160761
62.8684	3.64387	1.90455	0.161051
63.1031	3.66125	1.90909	0.16134
63.3404	3.67883	1.91367	0.161632
63.5776	3.69644	1.91825	0.161922
63.8149	3.71408	1.92283	0.162212
64.0521	3.73175	1.9274	0.162502
64.2919	3.74964	1.93201	0.162793
64.5316	3.76755	1.93663	0.163084
64.7714	3.78549	1.94123	0.163374
65.0112	3.80346	1.94584	0.163664
65.2535	3.82164	1.95049	0.163955
65.4958	3.83986	1.95514	0.164246
65.7381	3.85811	1.95978	0.164536
65.9804	3.87638	1.96442	0.164825
66.2253	3.89488	1.9691	0.165117
66.4702	3.9134	1.97378	0.165407
66.7151	3.93196	1.97846	0.165697
66.96	3.95054	1.98313	0.165986
67.2074	3.96935	1.98785	0.166278
67.4549	3.98819	1.99256	0.166568
67.7024	4.00706	1.99728	0.166858
67.9498	4.02597	2.00198	0.167147
68.1999	4.0451	2.00674	0.167438
68.45	4.06426	2.01149	0.167729
68.7	4.08345	2.01623	0.168018
68.9501	4.10267	2.02098	0.168307
69.2028	4.12212	2.02577	0.168598
69.4555	4.14161	2.03055	0.168888
69.7081	4.16113	2.03533	0.169177
69.9608	4.18067	2.04011	0.169465
70.2161	4.20046	2.04493	0.169756
70.4715	4.22027	2.04976	0.170046
70.7268	4.24012	2.05457	0.170335
70.9821	4.26	2.05939	0.170623
71.2401	4.28012	2.06425	0.170913
71.498	4.30027	2.0691	0.171202
71.756	4.32045	2.07396	0.171491
72.014	4.34067	2.07881	0.171779
72.2746	4.36113	2.0837	0.172068
72.5353	4.38162	2.0886	0.172357
72.7959	4.40215	2.09348	0.172645
73.0566	4.42271	2.09837	0.172933
73.3199	4.44351	2.1033	0.173222
73.5832	4.46435	2.10823	0.173511
73.8465	4.48522	2.11316	0.173798
74.1099	4.50613	2.11808	0.174085
74.3759	4.52729	2.12305	0.174374
74.642	4.54848	2.12802	0.174662
74.908	4.56971	2.13298	0.174949
75.1741	4.59097	2.13794	0.175235
75.4428	4.61248	2.14295	0.175524
75.7115	4.63403	2.14795	0.175811
75.9803	4.65562	2.15295	0.176098
76.249	4.67724	2.15794	0.176383
76.5204	4.6991	2.16299	0.176671
76.7917	4.721	2.16802	0.176958
77.0631	4.74294	2.17306	0.177244
77.3344	4.76491	2.17809	0.177528
77.6087	4.78716	2.18317	0.177816
77.883	4.80945	2.18825	0.178102
78.1573	4.83177	2.19333	0.178387
78.4316	4.85413	2.1984	0.178672
78.7086	4.87675	2.20352	0.178958
78.9857	4.89942	2.20864	0.179244
79.2628	4.92212	2.21375	0.179529
79.5398	4.94485	2.21886	0.179813
79.8197	4.96786	2.22402	0.180098
80.0996	4.99091	2.22918	0.180383
80.3795	5.01399	2.23433	0.180667
80.6594	5.03711	2.23948	0.180951
80.9421	5.06051	2.24468	0.181236
81.2248	5.08394	2.24987	0.18152
81.5075	5.10742	2.25506	0.181803
81.7902	5.13093	2.26025	0.182086
82.0757	5.15472	2.26549	0.18237
82.3613	5.17855	2.27072	0.182653
82.6468	5.20242	2.27595	0.182936
82.9324	5.22633	2.28118	0.183218
83.2208	5.25052	2.28646	0.183501
83.5092	5.27475	2.29173	0.183784
83.7977	5.29903	2.297	0.184066
84.0861	5.32334	2.30227	0.184347
84.3774	5.34794	2.30759	0.184629
84.6687	5.37258	2.3129	0.184911
84.96	5.39727	2.31821	0.185192
85.2513	5.42199	2.32352	0.185472
85.5453	5.44699	2.32887	0.185754
85.8392	5.47202	2.33422	0.186035
86.1332	5.4971	2.33957	0.186315
86.4272	5.52222	2.34491	0.186594
86.7243	5.54766	2.35031	0.186875
87.0215	5.57314	2.3557	0.187155
87.3186	5.59867	2.36109	0.187434
87.6158	5.62423	2.36648	0.187713
87.9159	5.6501	2.37192	0.187993
88.216	5.67601	2.37736	0.188272
88.516	5.70196	2.38279	0.18855
88.8161	5.72796	2.38822	0.188828
89.1192	5.75426	2.3937	0.189107
89.4222	5.78061	2.39918	0.189385
89.7253	5.807	2.40465	0.189663
90.0284	5.83343	2.41012	0.189939
90.3344	5.86018	2.41565	0.190218
90.6405	5.88697	2.42116	0.190495
90.9465	5.9138	2.42668	0.190772
91.2525	5.94068	2.43219	0.191047
91.5616	5.96788	2.43776	0.191325
91.8707	5.99512	2.44332	0.191601
92.1797	6.02241	2.44888	0.191877
92.4888	6.04974	2.45443	0.192151
92.8009	6.07739	2.46004	0.192428
93.113	6.1051	2.46564	0.192703
93.4251	6.13284	2.47124	0.192978
93.7372	6.16064	2.47684	0.193251
94.0523	6.18876	2.48249	0.193527
94.3675	6.21692	2.48814	0.193801
94.6826	6.24514	2.49378	0.194075
94.9978	6.2734	2.49942	0.194347
95.316	6.30199	2.50512	0.194622
95.6342	6.33063	2.51081	0.194895
95.9524	6.35932	2.51649	0.195168
96.2706	6.38806	2.52218	0.195439
96.592	6.41713	2.52791	0.195712
96.9133	6.44626	2.53365	0.195985
97.2346	6.47543	2.53938	0.196256
97.5559	6.50465	2.54511	0.196527
97.8804	6.53422	2.55089	0.196799
98.2049	6.56383	2.55667	0.19707
98.5293	6.59349	2.56244	0.197341
98.8538	6.62321	2.56821	0.19761
99.1403	6.6495	2.57331	0.197848
99.4269	6.67583	2.5784	0.198084
99.7134	6.7022	2.58349	0.19832
100	6.72861	2.58858	0.198555
