#time Q r MSE
19.3345	0.374563	0.608278	0.0480339
19.4489	0.376422	0.609836	0.047575
19.5633	0.378274	0.611383	0.047122
19.6777	0.380119	0.612921	0.0466746
19.792	0.381957	0.614449	0.0462328
19.9081	0.383814	0.615989	0.0457903
20.0241	0.385664	0.617519	0.0453534
20.1401	0.387507	0.61904	0.044922
20.2561	0.389343	0.62055	0.0444959
20.3739	0.391199	0.622074	0.0440689
20.4917	0.393049	0.623588	0.0436472
20.6095	0.394891	0.625092	0.0432309
20.7272	0.396726	0.626587	0.0428197
20.8467	0.39858	0.628093	0.0424079
20.9661	0.400427	0.62959	0.0420013
21.0856	0.402266	0.631077	0.0415998
21.205	0.404099	0.632554	0.0412033
21.3262	0.40595	0.634044	0.0408061
21.4474	0.407794	0.635524	0.040414
21.5685	0.409632	0.636995	0.0400267
21.6897	0.411461	0.638456	0.0396443
21.8126	0.41331	0.639929	0.0392612
21.9356	0.415152	0.641392	0.0388829
22.0585	0.416986	0.642847	0.0385093
22.1814	0.418813	0.644292	0.0381405
22.3061	0.420659	0.645748	0.037771
22.4308	0.422497	0.647196	0.0374061
22.5555	0.424328	0.648634	0.0370458
22.6802	0.426152	0.650063	0.03669
22.8066	0.427994	0.651503	0.0363337
22.9331	0.429829	0.652935	0.0359818
23.0596	0.431656	0.654357	0.0356343
23.1861	0.433476	0.65577	0.0352911
23.3144	0.435315	0.657194	0.0349474
23.4426	0.437146	0.658609	0.0346081
23.5709	0.438969	0.660016	0.0342729
23.6992	0.440785	0.661413	0.033942
23.8293	0.442619	0.662821	0.0336106
23.9594	0.444446	0.66422	0.0332833
24.0895	0.446265	0.665611	0.0329601
24.2196	0.448077	0.666993	0.032641
24.3515	0.449907	0.668385	0.0323213
24.4835	0.451729	0.669769	0.0320057
24.6154	0.453544	0.671144	0.031694
24.7474	0.455351	0.67251	0.0313862
24.8812	0.457176	0.673887	0.0310779
25.015	0.458993	0.675255	0.0307736
25.1488	0.460803	0.676615	0.030473
25.2826	0.462605	0.677966	0.0301762
25.4183	0.464425	0.679328	0.029879
25.554	0.466237	0.68068	0.0295854
25.6897	0.468041	0.682025	0.0292956
25.8254	0.469838	0.683361	0.0290094
25.963	0.471653	0.684707	0.0287228
26.1006	0.473459	0.686044	0.0284398
26.2382	0.475258	0.687373	0.0281603
26.3758	0.47705	0.688694	0.0278843
26.5156	0.478862	0.690028	0.0276074
26.6554	0.480666	0.691353	0.027334
26.7952	0.482462	0.692669	0.0270641
26.935	0.484251	0.693978	0.0267975
27.0765	0.486054	0.695294	0.0265311
27.2179	0.487848	0.696601	0.026268
27.3594	0.489635	0.6979	0.0260082
27.5009	0.491414	0.699191	0.0257517
27.6443	0.49321	0.700492	0.0254948
27.7877	0.494998	0.701785	0.0252412
27.9311	0.496778	0.703069	0.0249908
28.0746	0.498551	0.704345	0.0247435
28.2199	0.500339	0.70563	0.024496
28.3652	0.502119	0.706907	0.0242517
28.5105	0.503891	0.708176	0.0240105
28.6558	0.505655	0.709437	0.0237722
28.8032	0.507438	0.710708	0.0235335
28.9507	0.509212	0.711972	0.0232977
29.0981	0.510979	0.713227	0.0230649
29.2456	0.512738	0.714475	0.022835
29.395	0.514513	0.715732	0.0226049
29.5445	0.516281	0.716981	0.0223777
29.694	0.51804	0.718222	0.0221533
29.8434	0.519791	0.719455	0.0219317
29.995	0.521559	0.720698	0.0217099
30.1465	0.523319	0.721932	0.0214909
30.298	0.525071	0.723159	0.0212746
30.4495	0.526814	0.724378	0.021061
30.6031	0.528574	0.725607	0.0208472
30.7567	0.530326	0.726827	0.0206361
30.9103	0.53207	0.72804	0.0204277
31.0639	0.533806	0.729245	0.0202218
31.2196	0.535558	0.730459	0.0200158
31.3753	0.537301	0.731665	0.0198123
31.531	0.539037	0.732864	0.0196114
31.6867	0.540765	0.734055	0.019413
31.8445	0.542508	0.735255	0.0192145
32.0023	0.544244	0.736447	0.0190184
32.1602	0.545971	0.737632	0.0188248
32.318	0.54769	0.738809	0.0186336
32.4779	0.549425	0.739995	0.0184423
32.6379	0.551152	0.741173	0.0182534
32.7979	0.552871	0.742344	0.0180668
32.9578	0.554581	0.743508	0.0178826
33.1199	0.556307	0.74468	0.0176982
33.2821	0.558025	0.745844	0.0175162
33.4442	0.559735	0.747001	0.0173365
33.6063	0.561437	0.748151	0.017159
33.7706	0.563153	0.749309	0.0169813
33.935	0.564862	0.75046	0.0168059
34.0993	0.566563	0.751604	0.0166328
34.2636	0.568255	0.75274	0.0164618
34.4301	0.569963	0.753885	0.0162906
34.5967	0.571662	0.755022	0.0161217
34.7632	0.573354	0.756152	0.0159548
34.9297	0.575037	0.757275	0.0157901
35.0985	0.576735	0.758406	0.0156253
35.2673	0.578424	0.75953	0.0154625
35.436	0.580106	0.760647	0.0153018
35.6048	0.581779	0.761756	0.0151431
35.7758	0.583467	0.762874	0.0149843
35.9469	0.585147	0.763984	0.0148276
36.1179	0.586819	0.765088	0.0146728
36.2889	0.588483	0.766184	0.0145199
36.4622	0.590161	0.767288	0.014367
36.6356	0.59183	0.768385	0.014216
36.8089	0.593492	0.769475	0.014067
36.9822	0.595146	0.770559	0.0139198
37.1578	0.596813	0.771649	0.0137725
37.3334	0.598472	0.772733	0.0136271
37.509	0.600124	0.77381	0.0134836
37.6846	0.601767	0.77488	0.0133419
37.8626	0.603424	0.775958	0.0132001
38.0405	0.605072	0.777028	0.0130601
38.2185	0.606713	0.778092	0.0129219
38.3964	0.608346	0.779149	0.0127854
38.5768	0.609992	0.780214	0.0126489
38.7571	0.61163	0.781271	0.0125141
38.9374	0.61326	0.782322	0.012381
39.1178	0.614882	0.783367	0.0122496
39.3005	0.616518	0.784418	0.0121182
39.4832	0.618145	0.785463	0.0119884
39.666	0.619764	0.786501	0.0118603
39.8487	0.621375	0.787533	0.0117338
40.0338	0.623	0.788571	0.0116073
40.219	0.624616	0.789603	0.0114824
40.4041	0.626224	0.790629	0.0113591
40.5893	0.627824	0.791647	0.0112373
40.7769	0.629437	0.792673	0.0111155
40.9645	0.631042	0.793692	0.0109953
41.1521	0.632639	0.794705	0.0108766
41.3397	0.634227	0.795711	0.0107595
41.5298	0.635829	0.796724	0.0106423
41.7198	0.637422	0.797731	0.0105266
41.9099	0.639007	0.798731	0.0104124
42.1	0.640585	0.799725	0.0102996
42.2926	0.642174	0.800725	0.0101868
42.4851	0.643756	0.801719	0.0100755
42.6777	0.64533	0.802707	0.00996561
42.8703	0.646895	0.803688	0.00985713
43.0654	0.648473	0.804676	0.00974862
43.2605	0.650043	0.805657	0.00964151
43.4557	0.651605	0.806632	0.00953579
43.6508	0.653158	0.807601	0.00943291
43.8235	0.654527	0.808454	0.00934169
43.9962	0.655889	0.809301	0.00925151
44.1689	0.657245	0.810144	0.00916234
44.3416	0.658595	0.810982	0.00907418
44.5418	0.660152	0.811947	0.00897324
44.7419	0.6617	0.812907	0.0088736
44.9421	0.663241	0.81386	0.00877525
45.1423	0.664774	0.814807	0.00867818
45.3449	0.666316	0.815759	0.00858122
45.5474	0.667851	0.816705	0.00848552
45.75	0.669378	0.817644	0.00839107
45.9526	0.670896	0.818578	0.00829783
46.1578	0.672426	0.819518	0.0082046
46.363	0.673948	0.820452	0.00811259
46.5683	0.675462	0.821379	0.00802178
46.7735	0.676968	0.822301	0.00793214
46.9814	0.678486	0.823229	0.00784252
47.1893	0.679995	0.82415	0.00775407
47.3973	0.681497	0.825066	0.00766677
47.6052	0.68299	0.825976	0.00758062
47.8158	0.684495	0.826891	0.0074918
48.0265	0.685991	0.827801	0.00740671
48.2371	0.68748	0.828704	0.00732274
48.4477	0.68896	0.829602	0.00723985
48.6409	0.690311	0.83042	0.00716482
48.834	0.691654	0.831233	0.00709067
49.0271	0.692991	0.832041	0.00701741
49.2202	0.694322	0.832845	0.00694502
49.4366	0.695805	0.833739	0.0068649
49.6531	0.69728	0.834628	0.00678585
49.8695	0.698747	0.835511	0.00670784
50.0859	0.700206	0.836389	0.00663086
50.3046	0.701672	0.837269	0.00655408
50.5234	0.703131	0.838144	0.00647831
50.7421	0.704581	0.839013	0.00640354
50.9609	0.706023	0.839877	0.00632976
51.1825	0.707477	0.840746	0.006256
51.4041	0.708922	0.841609	0.00618322
51.6257	0.710359	0.842467	0.0061114
51.8473	0.711788	0.843318	0.00604054
52.0718	0.713227	0.844176	0.00596969
52.2964	0.714659	0.845027	0.00589978
52.5209	0.716083	0.845873	0.00583081
52.7454	0.717498	0.846714	0.00576275
52.9729	0.718924	0.847559	0.00569472
53.2003	0.720342	0.848399	0.00562761
53.4278	0.721752	0.849234	0.00556139
53.6552	0.723154	0.850063	0.00549605
53.8857	0.724566	0.850897	0.00543074
54.1162	0.725971	0.851725	0.0053663
54.3466	0.727367	0.852548	0.00530273
54.5771	0.728756	0.853366	0.00524
54.8106	0.730154	0.854189	0.0051773
55.0441	0.731545	0.855006	0.00511544
55.2777	0.732928	0.855818	0.00505441
55.5112	0.734303	0.856624	0.0049942
55.7477	0.735687	0.857435	0.00493405
55.9842	0.737064	0.858241	0.00487471
56.2207	0.738432	0.859041	0.00481618
56.4572	0.739792	0.859836	0.00475842
56.6932	0.741142	0.860624	0.00470159
56.9292	0.742484	0.861406	0.00464551
57.1651	0.743818	0.862183	0.00459018
57.4011	0.745144	0.862955	0.00453559
57.6441	0.746502	0.863745	0.00448014
57.887	0.747851	0.864529	0.00442545
58.13	0.749193	0.865307	0.00437151
58.3729	0.750527	0.866081	0.0043183
58.6188	0.751869	0.866858	0.00426518
58.8647	0.753203	0.86763	0.00421279
59.1106	0.754529	0.868397	0.00416112
59.3565	0.755847	0.869159	0.00411016
59.6057	0.757175	0.869925	0.00405923
59.8548	0.758494	0.870686	0.004009
60.104	0.759806	0.871442	0.00395947
60.3531	0.76111	0.872193	0.00391062
60.6055	0.762423	0.872948	0.0038618
60.8579	0.763728	0.873698	0.00381366
61.1104	0.765026	0.874443	0.00376619
61.3628	0.766315	0.875182	0.00371938
61.6186	0.767614	0.875927	0.0036726
61.8744	0.768905	0.876666	0.00362647
62.1301	0.770188	0.8774	0.00358098
62.3859	0.771463	0.878128	0.00353613
62.6451	0.772747	0.878862	0.00349131
62.9042	0.774023	0.87959	0.00344712
63.1634	0.775291	0.880313	0.00340355
63.4225	0.776552	0.881031	0.00336059
63.6852	0.777821	0.881754	0.00331766
63.9478	0.779083	0.882471	0.00327534
64.2104	0.780337	0.883184	0.00323361
64.473	0.781583	0.883891	0.00319247
64.7393	0.782838	0.884603	0.00315135
65.0055	0.784085	0.88531	0.00311082
65.2717	0.785325	0.886012	0.00307085
65.538	0.786557	0.886709	0.00303145
65.5551	0.786636	0.886754	0.00302894
65.5722	0.786715	0.886799	0.00302643
65.5893	0.786793	0.886843	0.00302392
65.6064	0.786872	0.886888	0.00302141
65.6122	0.786899	0.886903	0.00302057
65.618	0.786925	0.886918	0.00301972
65.6238	0.786952	0.886933	0.00301888
65.6295	0.786979	0.886948	0.00301803
65.6353	0.787005	0.886963	0.00301719
65.6411	0.787032	0.886978	0.00301634
65.6469	0.787058	0.886993	0.00312914
65.6526	0.787085	0.887008	0.0031283
65.6575	0.787107	0.887021	0.00312759
65.6623	0.78713	0.887033	0.00312689
65.6672	0.787152	0.887046	0.00312618
65.672	0.787174	0.887059	0.00312547
65.6962	0.787285	0.887122	0.00312194
65.7204	0.787397	0.887184	0.00311842
65.7447	0.787508	0.887247	0.0031149
65.7689	0.787619	0.88731	0.00311138
65.89	0.788174	0.887624	0.00309386
66.0111	0.788727	0.887936	0.00307645
66.1322	0.789279	0.888248	0.00305915
66.2532	0.789829	0.888558	0.00304196
66.53	0.79108	0.889264	0.00300308
66.8067	0.792324	0.889965	0.00296475
67.0835	0.793559	0.89066	0.00292697
67.3602	0.794786	0.891351	0.00288972
67.6364	0.796003	0.892035	0.00285308
67.9126	0.797212	0.892715	0.00281695
68.1887	0.798413	0.893389	0.00278134
68.4649	0.799607	0.894059	0.00274622
68.7441	0.800806	0.894731	0.00271123
69.0234	0.801997	0.895398	0.00267672
69.3026	0.803181	0.89606	0.00264271
69.5818	0.804357	0.896718	0.00260917
69.8656	0.805544	0.897381	0.00257558
70.1493	0.806723	0.89804	0.00254248
70.4331	0.807895	0.898694	0.00250984
70.7168	0.809058	0.899343	0.00247767
71.0043	0.81023	0.899996	0.00244554
71.2918	0.811394	0.900644	0.00241387
71.5794	0.81255	0.901287	0.00238266
71.8669	0.813699	0.901925	0.0023519
72.1582	0.814855	0.902568	0.00232117
72.4496	0.816004	0.903205	0.00229089
72.741	0.817144	0.903838	0.00226105
73.0324	0.818278	0.904467	0.00223164
73.3277	0.819419	0.905099	0.00220226
73.623	0.820552	0.905726	0.00217331
73.9184	0.821678	0.906349	0.00214478
74.2137	0.822796	0.906967	0.00211667
74.5131	0.823921	0.907589	0.00208859
74.8124	0.825039	0.908206	0.00206093
75.1117	0.826149	0.908818	0.00203367
75.4111	0.827252	0.909426	0.00200681
75.7145	0.828362	0.910038	0.00197999
76.0179	0.829465	0.910645	0.00195356
76.3213	0.83056	0.911247	0.00192752
76.6248	0.831647	0.911845	0.00190187
76.9324	0.832742	0.912446	0.00187624
77.24	0.833829	0.913043	0.001851
77.5476	0.834909	0.913636	0.00182614
77.8552	0.835981	0.914224	0.00180164
78.1671	0.837061	0.914815	0.00177718
78.4789	0.838133	0.915402	0.00175308
78.7908	0.839197	0.915984	0.00172934
79.1027	0.840254	0.916562	0.00170596
79.4189	0.841318	0.917144	0.00168261
79.7351	0.842375	0.917721	0.00165961
80.0513	0.843424	0.918294	0.00163696
80.3675	0.844465	0.918862	0.00161465
80.6897	0.845519	0.919436	0.00159225
81.012	0.846566	0.920006	0.0015702
81.3342	0.847605	0.920572	0.00154849
81.6565	0.848636	0.921133	0.00152711
81.6839	0.848724	0.921181	0.0015253
81.7114	0.848811	0.921228	0.0015235
81.7389	0.848898	0.921276	0.00155001
81.7663	0.848986	0.921323	0.00154824
81.7938	0.849073	0.921371	0.00154648
81.8213	0.849161	0.921418	0.00154472
81.8487	0.849248	0.921466	0.00154296
81.8762	0.849335	0.921513	0.0015412
82.0135	0.84977	0.92175	0.00153246
82.1508	0.850204	0.921985	0.00152377
82.2881	0.850636	0.92222	0.00151514
82.4254	0.851068	0.922454	0.00150656
82.7597	0.852111	0.923021	0.00148593
83.0939	0.853148	0.923583	0.00146562
83.4281	0.854176	0.924141	0.00144563
83.7623	0.855197	0.924694	0.00142597
84.095	0.856206	0.92524	0.0014067
84.4277	0.857207	0.925782	0.00138774
84.7604	0.858201	0.92632	0.00136908
85.0931	0.859187	0.926853	0.00135071
85.4307	0.860181	0.92739	0.00133236
85.7683	0.861167	0.927923	0.00131431
86.1059	0.862146	0.928451	0.00129655
86.4435	0.863118	0.928975	0.00127907
86.7859	0.864096	0.929502	0.00126162
87.1284	0.865067	0.930025	0.00124445
87.4708	0.866031	0.930544	0.00122755
87.8133	0.866987	0.931059	0.00121093
88.1607	0.86795	0.931577	0.00119434
88.5081	0.868906	0.93209	0.00117802
88.8555	0.869854	0.932599	0.00116197
89.2029	0.870795	0.933105	0.00114617
89.5553	0.871743	0.933613	0.00113041
89.9078	0.872683	0.934117	0.0011149
90.2603	0.873616	0.934617	0.00109965
90.6127	0.874541	0.935113	0.00108464
90.9703	0.875473	0.935612	0.00106968
91.3278	0.876398	0.936107	0.00105495
91.6854	0.877315	0.936597	0.00104048
92.043	0.878226	0.937084	0.00102624
92.1422	0.878477	0.937218	0.00102233
92.2413	0.878727	0.937352	0.00101844
92.3405	0.878978	0.937486	0.00101457
92.4397	0.879227	0.937619	0.00101071
92.5389	0.879476	0.937752	0.00100688
92.6381	0.879725	0.937885	0.00100306
92.7373	0.879973	0.938017	0.000999256
92.8364	0.88022	0.938149	0.000995472
92.9432	0.880486	0.938291	0.000991417
93.05	0.880751	0.938433	0.000987382
93.1568	0.881016	0.938574	0.000983367
93.2636	0.88128	0.938715	0.000979372
93.2797	0.88132	0.938736	0.000978771
93.2959	0.88136	0.938757	0.00097817
93.312	0.881399	0.938779	0.00097757
93.3281	0.881439	0.9388	0.000976971
93.331	0.881446	0.938804	0.000976862
93.3339	0.881454	0.938807	0.000976754
93.3368	0.881461	0.938811	0.000976646
93.3397	0.881468	0.938815	0.000976537
93.3416	0.881472	0.938817	0.000976469
93.3434	0.881477	0.93882	0.000976402
93.3452	0.881481	0.938822	0.000976334
93.347	0.881486	0.938825	0.000976266
93.3489	0.88149	0.938827	0.000976198
93.3507	0.881495	0.938829	0.000890258
93.3525	0.881499	0.938832	0.000890192
93.3543	0.881504	0.938834	0.000890124
93.3564	0.881509	0.938837	0.00089005
93.3584	0.881514	0.93884	0.000889975
93.3604	0.881519	0.938842	0.0008899
93.3625	0.881524	0.938845	0.000889826
93.3727	0.881549	0.938858	0.000889452
93.3828	0.881574	0.938872	0.000889079
93.393	0.881599	0.938885	0.000888707
93.4032	0.881624	0.938898	0.000888334
93.4541	0.881749	0.938965	0.000886473
93.505	0.881874	0.939032	0.000884617
93.5559	0.881999	0.939099	0.000882766
