#time Q r MSE
25.9471	0.402943	0.632122	0.0552595
26.0958	0.40389	0.632884	0.0551555
26.2446	0.404823	0.633635	0.0550542
26.3951	0.405756	0.634384	0.0549543
26.5457	0.406676	0.635122	0.0548569
26.6963	0.407584	0.635849	0.054762
26.8468	0.40848	0.636565	0.0546695
26.9993	0.409374	0.63728	0.0545783
27.1517	0.410257	0.637984	0.0544894
27.3041	0.411127	0.638678	0.0544029
27.4566	0.411986	0.639361	0.0543185
27.6109	0.412843	0.640043	0.0542353
27.7653	0.413689	0.640715	0.0541542
27.9196	0.414523	0.641376	0.0540752
28.0739	0.415345	0.642027	0.0539983
28.2302	0.416167	0.642677	0.0539224
28.3865	0.416976	0.643317	0.0538485
28.5429	0.417774	0.643947	0.0537765
28.6992	0.418561	0.644568	0.0537064
28.8575	0.419347	0.645187	0.0536373
29.0158	0.420122	0.645796	0.0535699
29.1741	0.420885	0.646397	0.0535044
29.3324	0.421638	0.646988	0.0534405
29.4927	0.422389	0.647577	0.0533775
29.6531	0.423129	0.648157	0.0533162
29.8134	0.423859	0.648728	0.0532565
29.9738	0.424578	0.64929	0.0531984
30.1362	0.425296	0.649851	0.053141
30.2987	0.426003	0.650403	0.0530852
30.4611	0.4267	0.650946	0.0530309
30.6236	0.427386	0.651481	0.052978
30.7882	0.428071	0.652014	0.0529258
30.9527	0.428746	0.652539	0.0528751
31.1173	0.429411	0.653055	0.0528256
31.2819	0.430066	0.653563	0.0527775
31.4487	0.430719	0.65407	0.0527301
31.6155	0.431362	0.654568	0.0526839
31.7823	0.431996	0.655059	0.052639
31.9491	0.43262	0.655541	0.0525953
32.1181	0.433243	0.656022	0.0525521
32.2872	0.433856	0.656496	0.0525102
32.4562	0.434459	0.656961	0.0524694
32.6253	0.435053	0.657419	0.0524296
32.7966	0.435646	0.657876	0.0523904
32.968	0.43623	0.658325	0.0523523
33.1393	0.436804	0.658766	0.0523153
33.3106	0.437369	0.6592	0.0522792
33.4844	0.437933	0.659633	0.0522436
33.6581	0.438488	0.660059	0.052209
33.8318	0.439034	0.660477	0.0521753
34.0055	0.439572	0.660889	0.0521426
34.1816	0.440108	0.661299	0.0521103
34.3577	0.440635	0.661702	0.0520789
34.5339	0.441154	0.662099	0.0520483
34.71	0.441664	0.662488	0.0520186
34.8886	0.442173	0.662877	0.0519893
35.0672	0.442674	0.663259	0.0519608
35.2458	0.443166	0.663634	0.0519331
35.4245	0.44365	0.664002	0.0519062
35.6056	0.444133	0.66437	0.0518796
35.7868	0.444608	0.664731	0.0518538
35.9679	0.445074	0.665086	0.0518287
36.1491	0.445533	0.665434	0.0518043
36.3329	0.445991	0.665782	0.0517802
36.5167	0.446441	0.666123	0.0517567
36.7004	0.446883	0.666458	0.051734
36.8842	0.447318	0.666788	0.0517119
37.0707	0.447751	0.667116	0.05169
37.2571	0.448177	0.667438	0.0516688
37.4436	0.448595	0.667755	0.0516482
37.63	0.449007	0.668065	0.0516281
37.8192	0.449417	0.668375	0.0516084
38.0085	0.449819	0.668679	0.0515891
38.1977	0.450215	0.668978	0.0515705
38.3869	0.450604	0.669271	0.0515523
38.5789	0.450991	0.669563	0.0515344
38.771	0.451372	0.66985	0.051517
38.963	0.451745	0.670131	0.0515001
39.1551	0.452112	0.670407	0.0514837
39.35	0.452478	0.670683	0.0514675
39.545	0.452837	0.670953	0.0514517
39.7399	0.45319	0.671218	0.0514364
39.9349	0.453536	0.671478	0.0514215
40.1328	0.453881	0.671737	0.0514069
40.3307	0.45422	0.671991	0.0513926
40.5287	0.454552	0.67224	0.0513788
40.7266	0.454878	0.672485	0.0513653
40.9276	0.455203	0.672728	0.0513521
41.1287	0.455522	0.672967	0.0513392
41.3297	0.455835	0.673202	0.0513267
41.5307	0.456142	0.673431	0.0513145
41.7349	0.456448	0.67366	0.0513025
41.9391	0.456749	0.673885	0.0512908
42.1432	0.457043	0.674105	0.0512795
42.3474	0.457332	0.67432	0.0512685
42.5549	0.457619	0.674535	0.0512577
42.7623	0.457901	0.674746	0.0512471
42.9698	0.458178	0.674952	0.0512369
43.1772	0.458449	0.675155	0.0512269
43.388	0.458719	0.675356	0.0512171
43.5988	0.458984	0.675553	0.0512076
43.8096	0.459244	0.675747	0.0511983
44.0204	0.459498	0.675936	0.0511894
44.2347	0.459751	0.676125	0.0511805
44.4489	0.46	0.67631	0.0511719
44.6632	0.460243	0.676491	0.0511635
44.8774	0.460481	0.676668	0.0511554
45.0953	0.460719	0.676845	0.0511474
45.3131	0.460951	0.677018	0.0511396
45.5309	0.461179	0.677187	0.0511321
45.7487	0.461402	0.677353	0.0511247
45.9694	0.461624	0.677517	0.0511175
46.19	0.46184	0.677678	0.0511105
46.4106	0.462053	0.677835	0.0511037
46.6313	0.46226	0.677989	0.0510971
